Q100|18072019|002|010|14277-1|6|RECEBIMENTO TITULO |08023589000155|1|1000000|000|912500864|N
Q100|18072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|22430231|000|890070633|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4230000|894300633|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|687820|894988453|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|315000|895303453|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|283607|895587060|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|195300|895782360|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|165636|895947996|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|144566|896092562|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|125730|896218292|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|125640|896343932|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|125370|896469302|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|109105|896578407|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|88230|896666637|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|70000|896736637|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|34900|896771537|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6399|896777936|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1451|896779387|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|40001|896819388|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3558640|900378028|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2091000|902469028|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1989000|904458028|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|805641|905263669|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|983168|906246837|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|380250|906627087|N
Q100|18072019|002|010|14277-1|6|RECEBIMENTO TITULO |08023589000155|1|200000|000|906427087|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|171000|906598087|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12700|906610787|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1600668|908211455|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|130000|908341455|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2726588|911068043|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4059000|915127043|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|200000|915327043|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|972569|916299612|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7739|916307351|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|9551|916316902|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|16990|916333892|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|13254|916347146|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|41087|916388233|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|11491|916399724|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7961|916407685|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4819502|921227187|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1337220|922564407|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12000|922576407|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|320000|922896407|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7600|922904007|N
Q100|18072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|863730|923767737|N
Q100|18072019|002|010|CH.005019|6|PAGAMENTO DE TITULO|08023589000155|2|000|7935977|931703714|N
Q100|18072019|002|010|.|6|ADIANTAMENTO AGRO RIBEIROPOLIS|08023589000155|2|000|200000|931903714|N
Q100|18072019|002|010|.|6|RESGATE APLICACAO - CREDITO|08023589000155|1|96889|000|931806825|N
Q100|18072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|200000|932006825|N
Q100|18072019|002|010|CH.004962|6|CHEQUE DEVOLVIDO - 1A APRESENTACAO|08023589000155|2|000|10065705|942072530|N
Q100|18072019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|7105|942079635|N
Q100|19072019|002|010|14402-1|6|RECEBIMENTO TITULO |08023589000155|1|3533459|000|938546176|N
Q100|19072019|002|010|14356-1|6|RECEBIMENTO TITULO |08023589000155|1|2952045|000|935594131|N
Q100|19072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|17143876|000|918450255|N
Q100|19072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|9071403|000|909378852|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4690332|914069184|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|176923|914246107|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|126270|914372377|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|124380|914496757|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|123840|914620597|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|123570|914744167|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|115470|914859637|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|90590|914950227|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4628|914954855|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2009|914956864|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|20300|914977164|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7390|914984554|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4358416|919342970|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4582500|923925470|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|415830|924341300|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|407500|924748800|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|402500|925151300|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|663705|925815005|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|456900|926271905|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|80000|926351905|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|500000|926851905|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|39300|926891205|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1740000|928631205|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1111500|929742705|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|200000|929942705|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4565391|934508096|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|34485|934542581|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12000|934554581|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7009465|941564046|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|870315|942434361|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|32685|942467046|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1592|942468638|N
Q100|19072019|002|010|.|6|CRED - ADIANTAMENTO JOSE CARLOS (SOCIED)|08023589000155|1|9200000|000|933268638|N
Q100|19072019|002|010|.|6|CRED - ADIANTAMENTO JOSE CARLOS (SOCIED)|08023589000155|1|4800000|000|928468638|N
Q100|19072019|002|010|.|6|CRED - ADIANTAMENTO NETO (SOCIEDADE)|08023589000155|1|2700000|000|925768638|N
Q100|19072019|002|010|.|6|CREDITO VENDA DE SUCATA |08023589000155|1|80000|000|925688638|N
Q100|19072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|503463|926192101|N
Q100|19072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|503463|926695564|N
Q100|19072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|1868459|928564023|N
Q100|19072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|1868459|930432482|N
Q100|19072019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|3290|930435772|N
Q100|19072019|002|010|.|6|APLICACAO FINANCEIRA - DEBITO|08023589000155|2|000|88688|930524460|N
Q100|19072019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|3045|930527505|N
Q100|19072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|13181229|000|917346276|N
Q100|19072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|20000000|937346276|N
Q100|19072019|002|010|14397-1|6|RECEBIMENTO TITULO |08023589000155|1|1682450|000|935663826|N
Q100|19072019|002|010|9809-1|6|RECEBIMENTO TITULO |08023589000155|1|20000000|000|915663826|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|10000|915673826|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|16260|915690086|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2000|915692086|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|11744|915703830|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|9743|915713573|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|10000|915723573|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8021|915731594|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8861|915740455|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2950|915743405|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19920|915763325|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|20000|000|915743325|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|120000|000|915623325|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|10000|000|915613325|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|20000|000|915593325|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|15000|000|915578325|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|7500|000|915570825|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|50000|000|915520825|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|27500|000|915493325|N
Q100|19072019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|23300|000|915470025|N
Q100|19072019|002|011|43214|6|RECEBIMENTO TITULO |08023589000155|1|60000|000|915410025|N
Q100|19072019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|300|915410325|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|28000|915438325|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|21951|915460276|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|15624|915475900|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|15289|915491189|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|33510|915524699|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|97561|915622260|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|50000|915672260|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|43434|915715694|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|67750|915783444|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2990095|918773539|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4160000|922933539|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1592|922935131|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|922966967|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1592|922968559|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1592|922970151|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|126000|923096151|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|150000|923246151|N
Q100|22072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|250000|923496151|N
Q100|22072019|002|010|.|6|CRED - ADIANTAMENTO NETO (SOCIEDADE)|08023589000155|1|4900000|000|918596151|N
Q100|22072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|2700000|921296151|N
Q100|22072019|002|010|.|6|APLICACAO FINANCEIRA - DEBITO|08023589000155|2|000|98859|921395010|N
Q100|22072019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|1015|921396025|N
Q100|22072019|002|010|.|6|CREDITO VENDA DE SUCATA |08023589000155|1|505700|000|920890325|N
Q100|23072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|13776830|000|907113495|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8803575|915917070|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|67330|915984400|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|39000|916023400|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4400|916027800|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|39117|916066917|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|52098|916119015|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|58153|916177168|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|84000|916261168|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|58153|916319321|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2096700|918416021|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|469704|918885725|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|918917561|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19102|918936663|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12734|918949397|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|67861|919017258|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|816|919018074|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60000|919078074|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|276096|919354170|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|234087|919588257|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|52000|919640257|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5000|919645257|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|468271|920113528|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|116000|920229528|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60000|920289528|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|88000|920377528|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60000|920437528|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|200000|920637528|N
Q100|23072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|97893|920735421|N
Q100|23072019|002|010|CH.005020|6|PAGAMENTO DE TITULO|08023589000155|2|000|8090216|928825637|N
Q100|23072019|002|010|.|6|RESGATE APLICACAO - CREDITO|08023589000155|1|187549|000|928638088|N
Q100|23072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|4102068|932740156|N
Q100|23072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|4102068|936842224|N
Q100|23072019|002|010|.|6|TARIFA FOLHA|08023589000155|2|000|50165|936892389|N
Q100|23072019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|3290|936895679|N
Q100|23072019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|7105|936902784|N
Q100|24072019|002|010|14468-1|6|RECEBIMENTO TITULO |08023589000155|1|1498399|000|935404385|N
Q100|24072019|002|010|14414-1|6|RECEBIMENTO TITULO |08023589000155|1|1595700|000|933808685|N
Q100|24072019|002|010|14466-1|6|RECEBIMENTO TITULO |08023589000155|1|1532178|000|932276507|N
Q100|24072019|002|010|14413-1|6|RECEBIMENTO TITULO |08023589000155|1|797850|000|931478657|N
Q100|24072019|002|010|14465-1|6|RECEBIMENTO TITULO |08023589000155|1|50235|000|931428422|N
Q100|24072019|002|010|14406-1|6|RECEBIMENTO TITULO |08023589000155|1|17730|000|931410692|N
Q100|24072019|002|010|14295-1|6|RECEBIMENTO TITULO |08023589000155|1|2500000|000|928910692|N
Q100|24072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|9974822|000|918935870|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|945000|919880870|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|247450|920128320|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|78412|920206732|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|70672|920277404|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|66797|920344201|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|55800|920400001|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|41800|920441801|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|75600|920517401|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|582752|921100153|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|231000|921331153|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|409130|921740283|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|240809|921981092|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|18000|921999092|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|423895|922422987|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4160000|926582987|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|987700|927570687|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2844|927573531|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|39800|927613331|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|120000|927733331|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|835380|928568711|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|296259|928864970|N
Q100|24072019|002|010|.|6|APLICACAO FINANCEIRA - DEBITO|08023589000155|2|000|226446|929091416|N
Q100|24072019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|3045|929094461|N
Q100|24072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|4103274|933197735|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4103274|937301009|N
Q100|24072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7584|937308593|N
Q100|24072019|002|010|.|6|CRED - ADIANTAMENTO JOSE CARLOS (SOCIED)|08023589000155|1|7584|000|937301009|N
Q100|25072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|6068428|000|931232581|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|34900|931267481|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|25000|931292481|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|16197|931308678|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6417|931315095|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|32300|931347395|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|577057|931924452|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5044980|936969432|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60000|937029432|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|35000|937064432|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|18000|937082432|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19102|937101534|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19102|937120636|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|9763|937130399|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|937162235|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|28971|937191206|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|42000|937233206|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|25000|937258206|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|92500|937350706|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|82500|937433206|N
Q100|25072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|70550|937503756|N
Q100|25072019|002|010|CH.005021|6|PAGAMENTO DE TITULO|08023589000155|2|000|9304442|946808198|N
Q100|25072019|002|010|.|6|RESGATE APLICACAO - CREDITO|08023589000155|1|226447|000|946581751|N
Q100|25072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|2841623|949423374|N
Q100|25072019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|2841623|952264997|N
Q100|25072019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|3045|952268042|N
Q100|26072019|002|010|14253-1|6|RECEBIMENTO TITULO |08023589000155|1|40590|000|952227452|N
Q100|26072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|9436571|000|942790881|N
Q100|26072019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|11292339|000|931498542|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|853191|932351733|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2048073|934399806|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2047646|936447452|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|165550|936613002|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|154886|936767888|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|141384|936909272|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|127620|937036892|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|127356|937164248|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|126850|937291098|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|121050|937412148|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|117422|937529570|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|112997|937642567|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|69943|937712510|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|30000|937742510|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|10298|937752808|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8320|937761128|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4000|937765128|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|236535|938001663|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|157000|938158663|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|16245|938174908|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|50000|938224908|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1129020|939353928|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|219326|939573254|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|29980|939603234|N
Q100|26072019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|266600|939869834|N
